n	R	alpha	T
718	12.8396	0.75	0
2	1.6510182474429260e+00	4.6124801198020577e+01
250	2.7707183382814917e+00	3.1230628372170031e+02
443	5.1581587465459036e+00	1.0104652494192123e+02
98	5.0940854556674875e+00	2.7818609160371125e+02
690	5.1977739487942412e+00	2.5375835001468658e+02
677	5.4519376727789215e+00	3.2960972310975194e+01
569	5.8703328648905773e+00	3.7680699527263641e+01
739	6.4122825597449982e+00	2.2296030619181693e+02
487	6.6279547935715106e+00	3.2209077911451459e+02
744	6.5690775684505729e+00	3.8260584231466055e+00
545	6.8286920582136981e+00	4.0283913044258952e+01
38	7.5136446714887439e+00	1.2301671607419848e+01
441	6.7636713641523016e+00	2.1917271198704839e+02
106	7.3219132007548531e+00	9.6840377887710929e+01
149	7.0165471621862183e+00	4.6717060608789325e+01
50	7.5895268774649800e+00	3.0104281911626458e+01
216	7.7294781806393651e+00	1.6543630108237267e+02
219	7.2531128435182346e+00	1.6995003322139382e+02
196	7.1556972260127480e+00	1.5365190379321575e+02
538	7.0761879629523987e+00	3.5294826010242110e+02
563	7.0215594239958969e+00	3.5099687148816884e+02
236	7.2976241497283079e+00	3.4301920479163527e+02
669	7.6171486580811640e+00	3.3410074967890978e+02
133	7.5393825700377937e+00	2.9267818978987634e+02
335	7.7781789368192342e+00	1.1171802174299955e+02
393	8.0594682262863468e+00	7.3322758264839649e+01
560	7.8124429989938031e+00	3.1064821989275515e+02
14	8.0489272398396619e+00	1.9238900659605858e+02
371	7.9910474698691045e+00	1.9221636001020670e+02
122	8.0927220198312853e+00	1.8353170014917850e+02
478	8.0440551902086472e+00	5.1819424638524659e+01
121	7.9906638427980541e+00	3.8651510998606682e+01
165	7.5343252189439314e+00	2.3440340353175995e+02
349	8.3581805787945225e+00	2.1072931674309075e+02
426	8.0679652637985591e+00	3.4513196540996432e+02
422	7.5168518351733136e+00	2.4480689266696575e+02
475	8.2111962682320740e+00	1.1000578106380999e+02
598	8.0116004053490002e+00	6.6511951563879848e+01
27	8.5201931302653602e+00	9.8297991855069981e+01
120	7.6241653618201255e+00	1.4267278376966715e+02
144	8.6952269017784189e+00	3.2990755434148014e+02
525	8.2731127810114184e+00	2.5599431497044864e+02
657	8.7039548380887712e+00	3.3118100197054446e+02
527	9.2052253581640731e+00	2.4635181706398726e+01
183	9.2287261434245256e+00	1.2832692548632622e+02
402	8.2688773903205597e+00	2.0311514829285443e+02
374	8.1874202343809994e+00	1.1309274916537106e+02
437	8.4505680674199173e+00	2.3532831201329827e+02
344	9.7542342927484196e+00	1.7034562435001135e+01
423	9.2324909728482947e+00	2.1022552379406989e+02
512	9.0220690984356349e+00	9.9169267471879706e+01
602	9.4827674915192954e+00	6.0511079113930471e+01
640	9.4757090159025328e+00	2.7420919798314571e+01
44	9.8133523712518933e+00	2.6411102721467614e+01
55	8.9351861596926145e+00	2.0372833027504387e+02
64	8.8473864423372337e+00	2.7557463859207928e+02
142	9.0893116328782924e+00	5.5201854240149267e+01
388	9.0212522357581992e+00	3.1674711769446731e+02
114	9.2179567833065281e+00	8.2930609490722432e+01
145	9.8673054542867931e+00	2.8150504656136036e+02
166	9.2966768575656076e+00	1.4286060696467757e+01
295	9.2617699170609615e+00	2.7822615508921444e+02
71	1.0194955285025287e+01	1.6127286585979164e+02
222	1.0130662681574341e+01	3.1884834992699325e+02
361	1.0247500019840031e+01	1.2944170947186649e+02
425	9.9378520503624745e+00	1.2996628945693374e+02
622	1.0617219054757655e+01	1.7087023342028260e+01
635	9.0027014682009376e+00	2.8475285810418433e+02
727	9.2538956117008180e+00	2.4115968100726607e+02
741	9.4354046175299704e+00	2.2503288052976135e+01
153	1.0716155568337642e+01	2.6628839252516627e+01
246	8.9487442208584635e+00	5.7142727170139551e+00
323	9.7970144920554745e+00	3.2058616261929274e+02
372	1.0400374244817440e+01	2.0782060079276562e+02
645	1.0142449195297656e+01	7.2528000539168715e+01
719	1.0139218487358688e+01	4.5178590361028910e+01
49	1.0120780577413429e+01	1.8892777788452804e+02
143	1.0028704645609643e+01	3.3738851733505732e+02
150	9.3332722318073085e+00	1.0596940987743437e+02
178	9.2246871096372427e+00	2.7512698050588369e+02
421	9.4468707134750272e+00	2.1725807307288053e+02
630	1.1214499255822419e+01	1.6174013642594222e+01
647	9.4090121246322926e+00	3.0504385152831674e+02
653	9.8559807592311888e+00	2.8224893585778773e+02
694	1.0022364413328278e+01	3.4179144557565451e+01
90	9.9542486102497225e+00	2.8330253060907125e+02
191	9.2171685288376626e+00	2.6208419049158692e+02
212	1.0508502211047809e+01	1.2764780416153371e+02
213	1.0082339397664510e+01	2.8267189012840394e+01
326	1.0334627980318858e+01	7.2075238293036819e+01
408	9.4982884830310876e+00	1.6451204664073884e+02
448	1.0271066298884998e+01	2.8000394543632865e+01
526	9.6826802410759836e+00	6.9645805601030588e+01
5	9.6649406935737137e+00	1.4276906141079962e+02
60	9.8018008803015260e+00	1.9204145743511617e+02
72	1.0212298971762928e+01	3.2116891267709434e+02
181	1.0760509148238704e+01	3.4350927975028753e+01
220	1.0525553431065292e+01	3.7940850080922246e+01
313	9.9087412899089600e+00	1.5869819590821862e+02
410	9.8860611185665697e+00	2.9376270194537938e+02
449	1.0378051984989659e+01	2.2150952347554264e+02
460	1.0007836645417340e+01	3.2017490940168500e+02
472	1.1725638151688031e+01	1.6141172004863620e+01
554	1.0066355275319561e+01	5.0267251739278436e+01
651	9.8743631650348238e+00	3.2159388195723295e+02
731	1.0657003871414746e+01	4.6264830781146877e+01
18	1.0222878898195242e+01	3.3808600617572665e+02
95	1.0920732234275890e+01	2.7465122418478131e+02
141	1.0185040313984903e+01	1.3028560183010995e+02
184	1.1045624600286862e+01	3.4310812186449766e+01
233	1.1169718716141675e+01	4.5549416989088058e+01
332	1.0833748423175917e+01	1.7388004325330257e+01
383	1.0720167294485698e+01	9.9304523896425962e+01
480	1.1345453370110439e+01	3.1929136552847922e+02
499	1.0868407516624748e+01	4.6010521072894342e+01
517	1.0514344552798340e+01	2.1003787117078903e+02
549	1.0822812194394821e+01	1.6665123095735905e+02
617	1.0711617959867809e+01	3.3658366561867297e+02
625	1.0764044568405119e+01	3.1731425930745905e+02
637	1.0641734719368110e+01	1.6769896122626960e+02
662	1.0310500841475921e+01	9.4053732203319683e+01
667	1.0528218313869681e+01	9.4055114379152656e+01
700	1.0203454780991290e+01	4.3975466648116708e+01
10	1.1680625764185450e+01	1.1277846467681231e+02
19	1.0681684773775993e+01	2.8022012477740645e+02
22	1.1293063430377510e+01	3.3408291684463620e+01
30	9.7488758155557971e+00	2.1350358604453504e+02
84	1.1093950009807550e+01	1.2835141807794571e+02
128	1.0059409559392121e+01	8.4104109965264797e+01
152	1.2085800456940264e+01	9.8872255152091384e+01
164	1.0370100097374236e+01	2.7336556772701442e+02
177	1.1068990765804038e+01	4.7616218877956271e+01
186	1.0649917281542530e+01	3.3516465425491333e+02
271	1.1309796117902520e+01	4.6870098486542702e+01
276	1.0684831592959453e+01	9.8604116979986429e+01
297	9.4677491656477546e+00	8.5755929443985224e+01
352	1.1042463666593632e+01	1.1295193729922175e+02
369	1.0174973864054380e+01	1.6493431619368494e+02
390	1.0771785492274915e+01	2.6099284356459975e+02
420	1.0251380759344068e+01	2.6472733019851148e+02
439	1.0075064184107733e+01	2.5887216967530549e+02
462	1.0282313390421720e+01	3.0520439296960831e+02
493	1.0977789889934501e+01	3.4163172572851175e+02
500	9.5930102457919890e+00	1.4641303455457091e+02
501	1.0864949964777390e+01	1.2830763177014887e+02
509	1.0939316148750953e+01	3.1653783640824253e+02
544	1.0196776015341216e+01	1.1518971752375366e+02
599	9.9090903068257692e+00	3.3145104400813580e+02
646	1.0736713622321384e+01	2.5938645022921264e+02
695	1.0823113225030513e+01	1.2832338991574943e+02
710	1.0830340923430748e+01	1.1279650186188519e+02
12	1.0723730647283686e+01	1.5964304175227880e+02
26	9.5553818705183549e+00	2.9865721128880978e+02
28	1.0476526605468917e+01	2.1327550951391462e+01
42	1.1144884562540041e+01	1.6060842024162412e+02
52	1.0769696386484538e+01	3.2776141673326498e+02
53	1.1072141648929936e+01	1.0761483991518617e+02
65	1.2008009133019675e+01	1.6324461009353399e+01
92	1.1774886879489138e+01	1.2791173076257110e+02
123	1.0971391619803990e+01	3.6768683670088649e+01
135	1.0897750526301804e+01	2.5826097671873868e+02
156	1.0663590407454670e+01	3.3793621125631029e+02
160	1.0936497468941388e+01	1.0752488742582501e+02
180	1.2223067659840398e+01	2.6733036283403635e+01
235	1.2156647768246366e+01	1.1289989892393351e+02
284	1.1004299629922299e+01	1.0756808063015342e+02
304	1.0405152034671207e+01	1.8802316450513902e+02
307	1.0851576939919026e+01	3.0492802175693214e+02
370	1.1461723263023307e+01	3.1943089907057583e+02
379	1.0616454489156810e+01	3.0290762233547866e+02
409	1.1710260515960998e+01	1.3005889641121030e+02
450	1.0609335975036286e+01	3.0160939235240221e+02
463	1.1065857727248764e+01	2.3318058771081272e+02
469	1.1297490461316443e+01	2.7803351984359324e+02
513	1.0873737512331504e+01	1.8590844562277198e+01
531	1.0461956721926251e+01	3.4387566187418997e+02
559	1.0123923905959847e+01	1.4284767963923514e+02
595	1.0687365906443965e+01	9.8171592336148024e+01
638	1.1601712483761704e+01	2.9637394901365042e+01
655	1.0532829804610763e+01	3.5307315775193280e+02
678	1.2748444779011065e+01	9.4067338462918983e+01
688	1.1624355070185835e+01	9.9210199490189552e+01
47	1.1206046447743899e+01	3.2521326167508960e+02
48	1.1179276755575971e+01	4.3016570555046208e+01
57	1.0281734305006237e+01	3.4435283716768026e+02
61	1.1664185804394238e+01	3.4197772809304291e+02
75	1.0440940359233636e+01	2.3482759614475071e+02
